gene_name,feature1,feature2,feature3,feature4,label
ZFHX4,0.2525500702286925,-2.191531115745344,-1.3454049703540347,-0.5871490377453374,3
ZFX,1.1837772532087443,1.6312629534211527,0.6820065878484136,1.4229498993136642,3
ZFYVE26,-0.7531077025608558,0.41660583544718954,0.12698133845243562,-1.0798098882404503,2
ZMIZ1,-0.3503920670407499,-0.3568483068515375,0.45608670931597434,0.4953927899031111,2
ZMYM2,-0.5484381483102518,-0.5318767990671244,-1.9006258382433345,0.5053140524018953,2
ZMYM3,-0.10341105735150867,-0.028990466594635167,0.5458049780649977,-0.49537371468823177,0
ZMYND11,-0.9638310237889585,-0.6020448266820955,-0.3436628645668577,0.21763688499060538,2
ZMYND8,-0.605840854920324,-0.4407632601619627,-1.3295900276575532,-0.4075873101822278,1
ZNF18,-1.747057934835341,-0.6607685180207324,0.5399643421670312,0.17139847626978819,2
ZNF292,-0.15619302578027255,-0.2245622972148196,0.9002798851682261,-1.178431560756386,1
ZNF385B,0.4422427252047344,-0.7164659694250107,0.2782397267131871,-0.15208894059203298,2
ZNF462,-0.5432265992210633,0.3123124726755989,-0.6462181793734874,-1.2129367086986664,1
ZNF517,-0.48301956889143255,-1.2547013077350737,0.14516705846978095,-0.6079011572975985,2
ZNF532,-1.2638761706184807,0.36428257086629406,0.4018101209683796,-0.184533946761765,3
ZNF536,-0.29227803941464175,0.913295192677769,-0.2711676911183993,0.2580656042905764,3
ZNF548,-1.1349926426688104,0.5575857706024162,-0.14293885938751286,0.5182374972412448,2
ZNF559,-0.2731224644439433,-0.7529727687985162,-1.2020108059385561,-0.20630531146778944,2
ZNF626,-0.45939813297651044,-1.297200943970485,1.250897190245364,1.0256280539262181,2
ZNF644,-2.0346262279964247,-2.138980947526366,-1.519605001250113,0.15653535592075898,3
ZNF711,2.679708455633599,-1.1818362219539853,-0.31723608852072177,1.33291485496942,2
ZNF713,-0.49532500144855807,1.1158772495807519,0.9341328283065662,-0.02921333299459492,2
ZNF774,0.8820625829339739,0.9359150364791454,-1.4028858495924854,-0.17459167225487218,2
ZNF804A,-0.6291235491437993,0.029651069206806022,-1.2137115260123008,-0.9964599053182054,2
ZNF827,0.05577537586317621,-0.007310529085468122,1.385582920430734,0.21042167233544076,2
ZSWIM6,1.4323501401119016,1.3103591392909377,1.137846918706311,-3.534826277379163,0
ZWILCH,-0.7729923147853984,0.4634547900200788,-1.3231846384903294,-0.5278859467387327,2
