gene_name,feature1,feature2,feature3,feature4,label
ST8SIA2,-1.39458956322296,0.2070744731769947,-0.8582831171666704,0.2797389269105396,-1.0694622768302504
STAG1,-0.823140603973371,0.9828490986805896,0.7023241629745979,-0.320599945190684,-1.9595894552062096
STX1A,0.5044671510107833,0.0631988245443907,1.727428963249474,-1.9015715724136584,-0.6414177953605081
STXBP1,0.4128928873262598,1.2430065691460797,-0.3667905192228442,-0.499090010583284,-1.682696861691349
STK39,0.1773007622271467,-0.9197350141240536,-0.5365844685294664,-1.0241883770822169,0.932912739448742
STXBP5,-0.1775280571049339,-2.091975624220701,-0.6027744209364638,0.558457491434279,-0.19133416677042
STYK1,-0.37854145486581,-0.4118971403611574,0.8989659601306448,1.5777945897788646,0.3707486171887705
SUPT16H,-0.7372288382827994,1.2049453710030325,-1.7504903518717316,-0.8458253750186462,0.0991498262909209
SYAP1,0.5357953607937388,0.2576751223060831,0.1191095293009187,0.8648567805931103,0.4608642050916537
SYBU,-0.2027198612055006,0.7625045260107743,-0.4889803009625133,-0.6274887546504008,1.1050354944110696
SYCE1,-1.8749036459804769,0.6763593436242352,-0.8678178838550978,1.0075311530198392,0.1662939912140598
SYN1,1.0096856843892856,-0.2221901505375948,0.0872514871462403,0.197816548675396,-0.1011511031674717
SYN2,-0.2050427597588514,-1.458598524990718,1.4457445642459437,-0.5678202693150476,-0.2093213813826335
SYNCRIP,0.5294697824079188,0.291358996440636,0.2896602556324406,0.2189360634631636,-0.9430380145007364
SYNE1,0.9120829566517928,-0.8707301650691583,0.9920722655575376,0.1658623317052227,-0.1640061234715006
SYNGAP1,0.0392285775324902,-0.4150959934107663,-0.0454060168464076,0.5791589417809767,0.2471233299434913
SYNJ1,-1.1719504982784887,-1.720578970255799,-0.2747716554660151,0.7020926500534933,0.7184879560736173
SYP,-0.2990440550346839,1.3711833486438207,1.2960253742017096,1.4025115636713923,0.8113114318643774
SYT1,1.4522904026736154,0.2635505736803754,0.5669459043936601,-0.6820953749120031,-1.9504884673144691
SYT17,-2.685505682918876,0.4053915577452256,-0.7717368376527842,-0.2011705161472241,-0.0904980629468994
TAF1,-2.485408450959582,0.8975385177474403,-0.2017491915924874,-0.590749068837105,-0.2757064506654119
TAF1C,-1.1549224834996237,-0.8126062508178606,-0.8468996600455448,-0.9710385556289516,0.3952086410843901
TAF4,-1.4130338793151611,-0.2098061633473837,-0.3381389871005439,0.8593799269414478,0.4284185344536182
TAF6,-1.7515028677853095,-0.4458184825395763,-0.8913511719829851,0.3409139584900146,0.8427927417196527
TANC2,-0.0523826791504874,0.8490232119938326,1.838180573078632,0.0010665667361786,-0.6240723683665003
TAOK1,0.5299956370333662,-0.7496284236416308,-0.1268302048957909,0.0248572043838302,-0.9677479503524172
TAOK2,2.138860903142798,-1.1395604786303093,-0.1340551059157379,0.0194510516048103,-0.0040079922385265
TBC1D23,-0.7543299213267128,0.3524438840447648,0.0141736668311909,0.1195300320172183,-1.7588096006671947
TBC1D31,-0.7221757229114752,0.7345887860494619,-0.930452264293774,-0.3721462375843068,0.1058450329314619
TBC1D5,0.8473565193784999,1.3978862086969388,-0.7502306191673346,0.6228451182059807,0.6338569882173897
TBCEL,-0.0853342524754885,1.043987246844516,0.1114611952291147,1.6970534389174456,-0.753058774079725
TBCK,1.53261178334506,-0.9732410418287788,-0.3267867506012752,-0.75050129473242,-0.2831446282457886
TBL1X,-0.0808151916093181,-1.817258907070872,-1.6736840936255637,1.0198018711502477,0.0758189102191102
TBL1XR1,0.3407399628679131,0.7534833895844514,-0.904680934512454,-1.051097316071011,-0.7346339338365563
TBR1,-0.1935650585219142,1.382840183141372,0.0754076383451206,0.1829907101612016,-2.16836815470227
TBX1,1.1777762992089094,0.3796747904138769,0.1819688167443111,0.427395566195118,-1.0767973445326984
TBX22,-0.1906862810037198,1.5733869344891815,-0.1043609703871633,-0.7205218010630187,1.2911985974218507
TCEAL1,0.6816046598400958,0.9466737305151884,-0.4717537179797124,0.7239828201123549,1.7409736006167724
TCF20,1.0765371658911091,-3.351724947452281,-1.7246752954944602,0.4005066361822987,-2.78833613681631
TCF4,-0.9305577360402544,1.6864319166145834,0.3240614581615814,-0.1016052990597403,0.6527806191427956
TBCB,0.0617651335992408,-0.3798769684965894,-0.6418871849583245,0.1218331315572856,0.9556367842643768
TCF7L2,1.0029205933591536,-1.547071610341366,0.2407850943883484,-0.4496135447256289,-0.0238904023481277
TECTA,0.0860868662509792,-0.7517899108642881,0.1438413304931385,-1.07217046733088,-0.586353102390483
TEK,-0.0202904330035346,-0.2603028153617622,-1.6652573855544823,0.4182692616196728,-0.365893696201152
TERB2,-2.8118572873806444,-0.3756855322152054,-1.4905871717882186,0.2570084173604294,-0.5956794183253206
TERF2,-0.3360495340839838,0.8169610783421904,-0.2021067252961349,-0.2129695847882461,-0.2990748361764263
TET2,1.1205997460966155,-0.4648200456946356,-0.0296912500107785,1.4262593116946818,1.452884093644213
TET3,0.66190560399438,1.9828850533782247,0.4590622116146859,-0.5296427791742504,-1.8410167261699224
TFB2M,1.0740502538587908,0.9223377239011724,-0.2731209209472837,0.5401051979284671,1.2021056477802918
TFE3,-0.0824199916025756,0.4980737543016475,0.0326111217229021,-0.1299093790769292,-1.1087326869403695
TGM1,1.6887749782267554,0.4562234338562475,-1.3305243434849183,0.2084153549730523,1.394193592360835
THBS1,-0.2991630229288727,0.3130177316112539,0.2399277741838402,0.3662495479945027,0.2353822434972612
THRA,-1.6984047064843328,-1.567909672182415,1.4005908322616225,-0.0266404256530409,0.3834904067242987
TLE3,1.3381007283894868,0.5276058225942508,-0.5330983762272866,-1.688524452858312,0.8702676612118595
TLK2,0.5119477692799878,0.5172989430392664,1.7511801463731236,-0.2025176101448277,-0.8286962556398684
TLN2,0.0761316786265785,-1.8080683499650343,-0.6068676862026446,0.2459447800638896,1.1908296648084002
TM4SF19,-0.3507964229397384,-0.8739551971383827,1.4177531440561766,1.6026803366905416,0.8568557290628701
TM4SF20,-1.0681489983692147,0.0989243241021462,-0.4284938954098787,1.484818939800811,-0.9461851855873364
TM9SF4,0.2374543228752423,0.597281958695183,-0.9350349308272664,1.3274982457786433,0.0305416037259819
TMEM134,-0.298952416919262,1.862922989671676,1.0924556048966734,-0.6509592896238032,1.4929463605783715
TMEM39B,0.5269190269992935,0.2434213348949677,-0.2212992879752761,0.7498729464755881,-0.6575270192071729
TMLHE,-0.0254722096138813,0.0281308085213786,-0.6315415213167213,-0.744408508052111,1.2591732802767632
TNPO3,0.0766094462954664,0.1786772919304125,1.0758744969332517,-1.354570209823389,0.2606275109658021
TNRC6B,0.1124849473200512,1.593881949851953,-0.6780355582313897,-1.0434527474430422,0.340464254952437
TNRC6C,-0.9265795619489678,0.7914659390195384,-1.2661632675663712,0.0194992965784725,-0.3891696749395462
TNS2,-0.6691900871902942,-0.5754749536203302,-0.3062952745047125,-0.3745585497956979,1.0077242340691337
TOP2B,-0.367562126442468,-0.0539635208690655,0.2689493921052471,-0.4535101966530851,0.3585008729053671
TOP3B,0.470606290177994,-0.4796052120306986,-0.4540935828577141,0.0418587871869302,0.3533887302455636
TPO,-1.716229851629171,-0.8209682709605263,-0.6679894433651369,-1.022806147752734,0.4228123128567635
TRAF7,-0.2315685929913666,-0.7332388702368212,-0.9112094390294476,1.0160072349436595,0.3250988704643247
TRAP1,2.082462388128148,0.993936218482339,0.2981089021316044,1.123983793562011,1.3650971973281538
TRAPPC2L,0.3141824369976697,-0.2606889148953744,0.111514010717474,-0.3358656729769299,0.8834494254464356
TRAPPC6B,-2.204816884995122,-0.8413716061212286,-0.829006710017962,0.4835951957069705,-1.0438267948833229
TRAPPC9,-0.4810246355798725,-1.7997513095213626,-0.0285827556661242,0.2866848655460903,0.952686788816962
TRIM23,0.7693002870244459,0.3642993818605203,2.390590762304574,-0.8673995764562495,-1.636392864508655
TRIM32,1.3171697853027309,0.9210227634526568,-0.635376182283391,-0.1280909827784624,1.46441427759063
TRIM33,-0.7461328814766642,-0.1239112427467269,-0.4430605759816179,-0.4448740710277248,0.6155926554912319
TRIM8,-0.0052432842889451,-1.0358043169594735,1.1245388699055014,0.8781153754803712,0.8465802364519636
TRIO,-0.6952764881743871,0.8626876270603471,-1.0514006839892116,-1.784016068960184,0.1607935745785939
TRIP12,0.3148946530796765,0.5465442673336901,-0.7393451122290028,0.5261911270341959,-0.892509574108352
TRPC4,1.9604846599627408,3.012376933255444,-0.8729425549725268,0.3266511036154567,1.1386929853081316
TRPC5,-1.2285683479975946,2.8314852742466323,-0.4358356353660418,0.8599909597773101,0.93252250211969
TRPC6,0.0944587652911756,-1.057061898006422,-0.2068356188719775,-1.3536306918281464,0.142296159775029
TRPM1,-0.6399438661090054,-0.2681155902863679,0.2249452610805264,-2.2717294797478003,-0.6252672960164632
TRPM3,-0.0656079148712248,2.5529962215720543,-0.9517334874412264,0.325852614530722,-2.7035125875739934
TRPM6,-0.4231539997977312,-2.822217225795356,-0.995416767795776,-0.683481914221545,2.152761184590431
TRPM7,0.8469876578256735,-0.0350798763680827,-0.2203067584915251,0.6732244887757094,0.4673059275255464
TRRAP,0.1291378549325322,-0.1649364520644761,0.6682183943610241,-1.3762409831908935,-1.4733225897962234
TSC1,-0.2062412889515095,1.2533264664103798,-2.1401295818133264,-0.7906522003097647,-2.275502472763315
TSC2,0.1563152979701533,0.2291266608348443,-0.3363267824513846,0.4299204821684714,-1.2300237233076532
TSHZ1,-0.8865498241007644,0.979449971974762,0.1946956773428912,1.8151847977026607,-1.7023084148803893
TSHZ3,0.8465966075564614,0.5515913701030694,1.4160989919595208,-0.8032323691853165,0.3446383332178519
TSPAN17,-0.293227135861464,-1.7501900964106074,0.8704872260199449,1.6541665030120587,0.828663879739271
TSPAN4,-0.4854873853905866,-1.2171452109914107,1.1248369487772936,-0.7373061300903289,-0.3435202327705052
TSPAN7,-0.5044246784427611,1.539505788642072,-0.3587389973655648,-0.1864464448715057,1.6865000709356677
TSPOAP1,1.611851915163453,0.5908806219791308,-1.0640318650498968,1.5052985340805691,0.8092985833632427
TSPYL2,-1.741355183254899,1.0074876363213765,0.4901821903215571,-0.5233961590580599,0.8277559791415907
TTI2,-0.7788982922154702,-1.1124029498247223,1.7290001121601946,0.1244330275675523,-3.090070919549453
TTN,-0.6306218254508992,0.5739161501217803,1.204611127829525,0.3188480968446466,1.7130830429483974
TUBGCP5,0.6969836087199982,0.9540114240191832,0.0587509843715064,0.3165905173689822,-0.8277438111326629
U2AF2,-0.1153752710298423,-0.9923482674781496,-1.267016535436748,0.4506200458898788,-0.0838917070640338
UBAP2L,-0.708402614064011,-0.0210566353397652,-0.2477171341864133,0.9702840458355168,-0.0829925236090335
UBE3A,0.279963343667367,0.3064706591238982,-0.2865158032802593,-0.1380053948081709,0.8953526207509869
UBE3C,-0.3399026010410292,0.2496022974153477,-1.72409501428731,-0.0197503260247552,1.0871676929722065
UBN2,0.3675567076076803,0.3932617714941952,-1.0774914795686203,-0.4211067727282637,0.5208333368106276
UBR1,-0.3807749658466138,-0.539971736436136,-1.2168655994764466,-1.0864322495877137,-0.3783334200140091
UBR3,0.0090944936747245,0.3854831331880377,0.1479930741707959,-0.8714829351817768,0.7206927929150063
UBR5,0.384983468891442,-0.1987923608798469,-0.4955282275315205,-0.9252851005984823,0.6554641426819581
TDO2,-0.5093556343616868,0.7169760349502766,-0.1839727226303924,-0.1231393520982019,0.3256604583817466
UBE2H,-1.0010273210431833,2.7904216881875383,-2.264949596839835,-2.0279142638442043,0.2034759941955185
UGGT1,-0.5248401949817776,0.1994138125678871,1.7735326114487593,0.513779510118961,1.0087909687814811
UIMC1,0.300822374405167,0.919642996968982,0.0950783991915955,-1.9550956868684608,-0.3889547972153939
UNC13A,0.2548410408273828,0.2172998764576906,2.1696576669512395,-0.7209614049890997,-0.0622215305432297
UNC5D,1.2573756412528123,-1.3601809849640578,1.5327824266954222,0.1325912356643753,-0.1167232029486306
UNC79,0.8369866004411592,0.7038120046976474,0.6778080706007418,0.0975446882757096,0.0636529199182545
UNC80,-0.6559813357941985,-0.1596922736327093,-0.7654317007125321,-0.1126976671772263,-0.5509281493038342
UPF2,-1.6088614791390787,0.172236502872641,0.9772836216538104,1.2019072538377893,-0.6303166417239857
UPF3B,1.3138162326986818,0.1524753429385909,-0.1541527085775553,-0.2552416530617964,-0.6647302697675429
USH2A,0.3923593527201367,0.7171068169318209,0.3381414141335241,-1.345416410076005,1.0925036960127037
USP15,1.378052948631428,0.477481565447282,0.990686242895774,0.0519249209913224,0.7654969363233108
USP24,-0.2609934917921665,1.9375473147729616,-1.069832859719185,-1.688139163209385,-0.0321861137249833
USP27X,1.9957967459864232,0.2403939818105377,-0.4283694449741911,-0.5850357506804287,0.3688165577226197
USP30,-2.0060803946689423,1.8672709303187909,0.7056302329993192,0.509990780557728,1.701458970671094
USP45,0.8246726896315857,-0.914665084668774,0.4583942976780089,1.0857135976881704,-0.5467144783119464
USP7,-2.204923666647438,0.5959640626123412,0.747076157172831,0.1014846238788963,-0.0235332406646244
USP9X,-0.885566779286961,-0.1655618470477207,-0.4581861447123633,0.3628423289952963,-0.4091934103481745
USP9Y,-0.5320928248025658,0.7644201360742342,-0.5183372082346639,-0.5198438476311308,-0.5369509647829981
VAMP2,1.1685335255050415,-0.1607354369530582,0.5316156101784504,-1.2974104053060354,-1.6366344937391708
VASH1,1.5208773638609474,-1.452172827360705,0.0969334838644711,-0.2245470495198614,-0.7893972112088614
VCP,-0.7630577845056287,-0.2743892877775697,1.2351220515101868,1.7389459951157138,0.6368504267537511
VDR,-0.2366422138775484,-0.3574654768161321,-1.8779352239372185,1.7151172695400012,0.3523012419438911
VEZF1,-1.0660735295756416,-0.9099151409403888,0.1048105676963852,0.7340559630879957,-1.8886353750359668
VIL1,1.5232610627361176,2.174609750063118,0.7538359898575543,-0.4801587894755181,0.4356209713175706
VPS13B,-0.6568025911595441,-0.178500405534637,0.804447512925736,0.9548909155117628,-0.8024762459665067
VPS54,0.6169268606534821,-1.8944496447549188,-0.5661655925791436,1.4566884511899842,1.4334107832179164
VSIG4,-0.5330868093605918,-0.0803360678890003,2.726798808030312,-0.073933217084163,0.2861193412384203
VWA7,1.4234327267377684,1.8387111558209008,0.7581751710148764,-0.4349078180184225,1.993730005492821
WAC,-2.280026888127863,-0.8589368229527518,0.6433147287429034,0.5919608599627805,-0.7024712135052692
WASF1,1.1722707069070817,-1.1058621539137552,0.1994474033850918,-2.050109106823698,-2.005818162717917
WDFY3,-0.8828085741358389,0.5293035789155914,-2.1822443400612164,0.8167059284740097,-0.7044918544062678
WDFY4,1.8306435885819057,-1.4360873672317314,-0.2588705345949091,1.7184725119208686,0.5066045636673784
WDR26,0.5006359909678696,0.3973360523094999,0.1075078955396326,-1.3718043140286489,-1.6756496683728248
WDR37,-0.1368358833429601,1.286666272384695,0.0869756063987553,0.7216936619636506,1.0800241403642878
WDR5,-0.3617457553667855,-0.8714397370006153,-0.4312177838008778,-1.053032897818805,-2.19399677199765
WNK3,-1.3623083878668496,-0.0198990375735139,-0.2287759969947541,-0.9403944142330962,-0.3260894049982211
WNT1,0.6960691951295067,-0.931586732328514,0.4255876552341913,0.4983797869610671,-0.8367409489423563
WWOX,1.665958885796101,0.3420522189325236,0.7895903244870125,0.0747096418001596,1.3393535995082335
WWP1,-1.407186743927608,0.8557226279263409,1.6793879697439116,-0.1242804834599012,0.1933065110505823
XPC,2.0937766491868355,0.9238617787154833,2.000980610930369,-0.1811897538637695,-2.187723954856017
XPO1,-0.8846708274216194,0.0559774358242153,-0.7262377972247028,0.1984558358400126,-0.3644079604473185
XRCC6,-0.2416365000272166,0.164511866411615,-0.090045403820163,-0.9742539645685566,1.669808832734301
YEATS2,-0.5294061513809323,1.269125068782766,-0.0635031812569957,-1.3408263012278976,-0.0720759368545133
YTHDC2,-2.016802397381654,-0.3224253751189573,0.2787993561116904,-1.1802184739493164,0.992914312203336
YWHAE,-1.7873242445220847,0.5608174386651537,3.1941130359027223,0.8719969174513782,-0.3333999609542524
YWHAG,-0.996610363995452,-0.1176559828641521,-0.1188471050920331,-1.2717757069211224,1.24460420428734
YWHAZ,-1.4041477552669448,-0.1427669307805931,0.7901634312150544,0.2528779927693628,0.4753238034098993
YY1,-0.6832980549927604,0.5094192952689579,0.5212585904023529,-0.9826787323844774,0.6919745843955539
ZBTB16,-1.2178268728133823,0.6451766810405415,1.1362186776371623,0.4054117652707486,-0.6883119439013217
ZBTB18,1.1792307442003185,1.466995582463395,-1.5283475519727343,0.478623744283716,-1.4954966749385752
ZBTB20,1.3159625945810989,1.1335766309336672,1.4272199968757966,-0.5875791945233264,-0.3513943871277468
ZBTB21,0.6817297440647835,0.7762808911611014,-0.5981709473036011,0.1906832203712374,-0.5032550516250693
ZBTB47,-1.3317167476801013,-0.848840654102649,0.3275696637817258,1.051415655679721,0.9240893561471406
ZBTB7A,-0.0007932378041793,1.5341044042063532,1.489324193581286,-0.9828309079144224,-1.7990011270734976
ZC3H11A,-0.1013768696651905,-0.5034488813918381,0.8232521353212423,0.7181528722186669,0.1617862858303015
ZC3H4,-0.7937074116685169,0.9240865326722012,-1.3206632767957929,1.1778488571680608,0.0300590702969763
ZFHX3,-2.439172174991765,-0.1791182921208839,-0.7079201264672149,0.6759288054070055,1.717411424451731
ZFHX4,0.2525500702286925,-2.191531115745344,-1.3454049703540347,-0.5871490377453374,2.4326927739292508
ZFX,1.1837772532087445,1.631262953421153,0.6820065878484136,1.4229498993136642,0.6671399268528376
ZFYVE26,-0.7531077025608558,0.4166058354471895,0.1269813384524356,-1.0798098882404503,-0.8140960353749943
ZMIZ1,-0.3503920670407499,-0.3568483068515375,0.4560867093159743,0.4953927899031111,0.0705961235522604
ZMYM2,-0.5484381483102518,-0.5318767990671244,-1.9006258382433343,0.5053140524018953,1.9124318686954491
ZMYM3,-0.1034110573515086,-0.0289904665946351,0.5458049780649977,-0.4953737146882317,-2.2641930868492035
ZMYND11,-0.9638310237889584,-0.6020448266820955,-0.3436628645668577,0.2176368849906053,1.2630980827894525
ZMYND8,-0.605840854920324,-0.4407632601619627,-1.3295900276575532,-0.4075873101822278,0.3692737624626356
ZNF18,-1.747057934835341,-0.6607685180207324,0.5399643421670312,0.1713984762697881,-0.2506258953254124
ZNF292,-0.1561930257802725,-0.2245622972148196,0.9002798851682261,-1.178431560756386,-0.3961244941089732
ZNF385B,0.4422427252047344,-0.7164659694250107,0.2782397267131871,-0.1520889405920329,1.2556974535794925
ZNF462,-0.5432265992210633,0.3123124726755989,-0.6462181793734874,-1.2129367086986664,-1.0506484959895293
ZNF517,-0.4830195688914325,-1.2547013077350735,0.1451670584697809,-0.6079011572975985,-0.0089995427050394
ZNF532,-1.263876170618481,0.364282570866294,0.4018101209683796,-0.184533946761765,0.6504410714664404
ZNF536,-0.2922780394146417,0.913295192677769,-0.2711676911183993,0.2580656042905764,0.3514691468116114
ZNF548,-1.1349926426688104,0.5575857706024162,-0.1429388593875128,0.5182374972412448,-0.3166845716304
ZNF559,-0.2731224644439433,-0.7529727687985162,-1.202010805938556,-0.2063053114677894,-0.7134003735528628
ZNF626,-0.4593981329765104,-1.297200943970485,1.250897190245364,1.025628053926218,0.1550706026110266
ZNF644,-2.0346262279964247,-2.138980947526366,-1.519605001250113,0.1565353559207589,0.5204543248794306
ZNF711,2.679708455633599,-1.1818362219539853,-0.3172360885207217,1.33291485496942,0.2929342781903855
ZNF713,-0.495325001448558,1.115877249580752,0.9341328283065662,-0.0292133329945949,-0.9425642632320816
ZNF774,0.8820625829339739,0.9359150364791454,-1.4028858495924854,-0.1745916722548721,0.3599629016502668
ZNF804A,-0.6291235491437993,0.029651069206806,-1.2137115260123008,-0.9964599053182054,0.7069641708093877
ZNF827,0.0557753758631762,-0.0073105290854681,1.385582920430734,0.2104216723354407,-1.2448251176687175
ZSWIM6,1.4323501401119016,1.3103591392909375,1.137846918706311,-3.534826277379163,-1.451151740772108
ZWILCH,-0.7729923147853984,0.4634547900200788,-1.3231846384903294,-0.5278859467387327,0.9790569523849256
